sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_177.png,surface,0.0,0.0,1.0964126161566157,5.441130940929871,20.37427426171927,0.0,-0.7591351239212006,-1.943165265578817,0.0,0.0,0.0,-2.5724457497112283,0,0,0,0,0,0
image_178.png,surface,0.0,0.0,1.0755337242439662,8.012516589800098,11.475892780717492,0.0,-1.1228627337280532,-0.4938461025109567,0.0,0.0,0.0,-0.3888387360245575,0,0,0,0,0,0
image_179.png,surface,0.0,0.0,1.5207872243768454,-18.161012544716417,-0.4669640023802708,0.0,1.3737012457843567,-1.413047785179414,0.0,0.0,0.0,1.0197222343840977,0,0,0,0,0,0
image_180.png,surface,0.0,0.0,2.0583215189831443,20.12680436636706,-2.3599649290254967,0.0,1.2240967343005262,0.3261189806105621,0.0,0.0,0.0,2.712729395741385,0,0,0,0,0,0
image_181.png,surface,0.0,0.0,2.6495803717379816,-20.58301180136723,-10.197608027673942,0.0,0.1065425321023874,1.7224333651159962,0.0,0.0,0.0,-1.3998412507965976,0,0,0,0,0,0
image_182.png,surface,0.0,0.0,2.500414468316983,13.49611572197575,-3.0070624233389225,0.0,-1.7731344323173677,0.7280715966577403,0.0,0.0,0.0,-1.074916509344107,0,0,0,0,0,0
image_183.png,surface,0.0,0.0,2.964033689505055,17.01605596643582,2.496037891852514,0.0,1.410649553894303,2.342279419898628,0.0,0.0,0.0,1.5466165150406077,0,0,0,0,0,0
image_184.png,surface,0.0,0.0,1.7791907473492383,-6.21100269564335,-19.105073714298207,0.0,-0.1067358374983166,-2.347461908364514,0.0,0.0,0.0,-1.3328717033681048,0,0,0,0,0,0
image_185.png,surface,0.0,0.0,3.2375877633375043,16.92466936645901,-9.790935402074304,0.0,1.3910362724631604,-0.8753134105604659,0.0,0.0,0.0,1.5759563836561483,0,0,0,0,0,0
image_187.png,surface,0.0,0.0,1.0616099264132206,11.86933179753956,5.559035777885612,0.0,-1.3132497334545663,-2.535637541900508,0.0,0.0,0.0,0.0192132646412019,0,0,0,0,0,0
image_188.png,surface,0.0,0.0,2.551152725869845,-5.804396645822576,-2.430133139885098,0.0,2.2950373707264107,-1.711011590032543,0.0,0.0,0.0,0.7197475253683128,0,0,0,0,0,0
image_189.png,surface,0.0,0.0,1.261318040186521,0.0956717782227802,12.91412973875284,0.0,2.07594597115022,1.4863541174287735,0.0,0.0,0.0,1.2947314679501654,0,0,0,0,0,0
image_191.png,surface,0.0,0.0,3.1594812347985712,-15.735188075496197,-8.58161952069499,0.0,1.6450326646632425,2.1983006771710625,0.0,0.0,0.0,1.4789668463833443,0,0,0,0,0,0
image_192.png,surface,0.0,0.0,0.7052025394464838,1.3914450699908316,-8.939210233434826,0.0,-1.6535472368647333,0.9757429615934944,0.0,0.0,0.0,-2.786469929593217,0,0,0,0,0,0
image_193.png,surface,0.0,0.0,3.4744133223071363,17.472056865322426,-16.999859142259094,0.0,-1.395073760282037,2.476665613873496,0.0,0.0,0.0,0.4103360339571473,0,0,0,0,0,0
image_194.png,surface,0.0,0.0,3.087767934110321,3.324578539619353,0.3476927203698928,0.0,-1.801678486720017,-1.1073349225387896,0.0,0.0,0.0,2.6746676281087964,0,0,0,0,0,0
image_197.png,surface,0.0,0.0,1.174567039504832,-8.696532729621222,-21.292417127218844,0.0,0.8067943164571872,1.0385840499077268,0.0,0.0,0.0,0.3226603818324109,0,0,0,0,0,0
image_198.png,surface,0.0,0.0,2.894274664181658,13.20267420279714,5.55839294581718,0.0,0.9996008151324552,-2.1889790605514974,0.0,0.0,0.0,0.1462329927647525,0,0,0,0,0,0
image_199.png,surface,0.0,0.0,0.6614016955229196,18.38449640490148,-6.2129982910782005,0.0,-0.0965384596622312,-2.1605518508234955,0.0,0.0,0.0,-2.3469860672014784,0,0,0,0,0,0
image_202.png,surface,0.0,0.0,2.7512204959392883,19.28966255006126,16.108158128332807,0.0,2.5396717759180305,1.5589109779984611,0.0,0.0,0.0,-0.3235295045304367,0,0,0,0,0,0
image_204.png,surface,0.0,0.0,1.6603565112402188,2.105015959155108,14.966932506011082,0.0,-0.3035531031383613,2.745459785769342,0.0,0.0,0.0,0.1695442091227592,0,0,0,0,0,0
image_205.png,surface,0.0,0.0,1.931283204582482,8.662676596773192,-17.632073976949926,0.0,2.7231982479980843,-1.0635009042836543,0.0,0.0,0.0,-2.4606701100165944,0,0,0,0,0,0
image_206.png,surface,0.0,0.0,0.9570776764326664,11.194278070304671,8.389543179407006,0.0,2.631312635729069,-1.0184663918092682,0.0,0.0,0.0,-2.8826530682701152,0,0,0,0,0,0
image_207.png,surface,0.0,0.0,1.7441605603503454,17.704926809119463,0.3268090982016293,0.0,-1.7111866208413518,-0.6874011052042559,0.0,0.0,0.0,0.8722999236330455,0,0,0,0,0,0
image_208.png,surface,0.0,0.0,3.2314330581839696,-17.041990957263483,-0.3013211808596077,0.0,-1.8427017981021008,0.466586226617834,0.0,0.0,0.0,-1.703579155753568,0,0,0,0,0,0
image_211.png,surface,0.0,0.0,2.0970051830950283,-11.29809552661804,-6.092839945712069,0.0,1.9939568937990657,1.1792270123480684,0.0,0.0,0.0,1.9410321991214188,0,0,0,0,0,0
image_213.png,surface,0.0,0.0,1.382805628291023,-12.08542986041328,-3.1679109235972533,0.0,0.6097993779851568,1.8894390501327936,0.0,0.0,0.0,-2.9670821342945493,0,0,0,0,0,0
image_214.png,surface,0.0,0.0,2.850910225071015,19.76597980150827,8.356530742304816,0.0,-0.6415605849264023,-0.9881376561246714,0.0,0.0,0.0,-0.2506845021906594,0,0,0,0,0,0
image_215.png,surface,0.0,0.0,2.425742750738758,-7.397771110652961,-1.7743410427361206,0.0,-0.4579496205377045,2.107691619115889,0.0,0.0,0.0,2.378581135799749,0,0,0,0,0,0
image_216.png,surface,0.0,0.0,0.5719545547631308,-15.783637540566112,6.597424119047232,0.0,0.3432232662739728,2.2368792986087103,0.0,0.0,0.0,2.714727421840516,0,0,0,0,0,0
image_217.png,surface,0.0,0.0,2.2096279961155427,18.820262681124504,-0.2956580185129125,0.0,-2.566897332788536,-0.4531449783443528,0.0,0.0,0.0,-0.3867171472848998,0,0,0,0,0,0
image_220.png,surface,0.0,0.0,2.85106098708036,19.87695922244144,-6.934843598603534,0.0,-2.7149818503740786,-0.168562527494931,0.0,0.0,0.0,1.9889799888245945,0,0,0,0,0,0
image_221.png,surface,0.0,0.0,0.8837242976831139,-16.77186259001878,-16.43842447331592,0.0,1.373449099045672,1.96485264750284,0.0,0.0,0.0,-2.2144546824034426,0,0,0,0,0,0
image_222.png,surface,0.0,0.0,1.656637033042984,19.388630829997272,-10.509918641306768,0.0,-0.9794534380768076,0.9293891909822064,0.0,0.0,0.0,2.3784332404864443,0,0,0,0,0,0
image_223.png,surface,0.0,0.0,1.9699088945140115,-8.14516190095816,-6.427039022071788,0.0,-2.402913301121954,1.0551692194384568,0.0,0.0,0.0,1.526066252688313,0,0,0,0,0,0
image_225.png,surface,0.0,0.0,2.6128515603914693,14.8420178597351,-4.15556411532375,0.0,0.8383329870850134,-2.230399627216284,0.0,0.0,0.0,1.5098409471090442,0,0,0,0,0,0
image_227.png,surface,0.0,0.0,0.5133937861686921,8.564942733237185,-2.701265244288834,0.0,0.4130499300029515,-1.461689403761157,0.0,0.0,0.0,-0.2619780716684037,0,0,0,0,0,0
image_231.png,surface,0.0,0.0,1.7135836355004967,10.245207877403576,4.120516793024423,0.0,-1.0219265474149124,-0.6275644785059964,0.0,0.0,0.0,-2.020024278012669,0,0,0,0,0,0
image_232.png,surface,0.0,0.0,1.0107558889287591,2.135917465714457,-19.817936887050426,0.0,0.2042716979462181,1.7940322944900622,0.0,0.0,0.0,-2.7399505833679845,0,0,0,0,0,0
image_233.png,surface,0.0,0.0,0.8627813539161584,2.66053094552446,-11.776756644303092,0.0,2.181435195960974,0.1004852642367927,0.0,0.0,0.0,-0.950404810856381,0,0,0,0,0,0
image_234.png,surface,0.0,0.0,3.2040684910572708,-10.648917903247664,-7.118947220925903,0.0,-0.3521846864827987,-1.6298585745723917,0.0,0.0,0.0,1.4906852249259115,0,0,0,0,0,0
image_235.png,surface,0.0,0.0,2.930732253327453,24.71244298393556,1.527800920262521,0.0,2.6738004883292272,0.0762969769465211,0.0,0.0,0.0,0.0057587288128599,0,0,0,0,0,0
image_236.png,surface,0.0,0.0,2.357901821918991,8.77856963006598,-11.098609063858142,0.0,0.0300530578963689,-2.422218885171404,0.0,0.0,0.0,0.5876875897439566,0,0,0,0,0,0
image_237.png,surface,0.0,0.0,2.1190869712080764,8.870893466507765,-21.70837392896093,0.0,1.08943340738159,-1.7723700990148687,0.0,0.0,0.0,1.3790763450992278,0,0,0,0,0,0
image_238.png,surface,0.0,0.0,2.831461284591099,4.5396667727725575,-23.65866892697617,0.0,2.278182216474905,-0.3842874466201029,0.0,0.0,0.0,-2.120954421484272,0,0,0,0,0,0
image_239.png,surface,0.0,0.0,1.454451614911002,3.1145238605538315,-0.403268238213764,0.0,2.5820833758976365,-0.264393796771141,0.0,0.0,0.0,-1.2300149904384277,0,0,0,0,0,0
image_241.png,surface,0.0,0.0,2.7105363241759024,18.75753157361165,6.690029477167565,0.0,0.5002788444848872,0.3013810810018776,0.0,0.0,0.0,1.2107584864062133,0,0,0,0,0,0
image_243.png,surface,0.0,0.0,1.006195860456422,-16.683730968786676,14.205102401643744,0.0,0.8817399518048336,1.4712417287430166,0.0,0.0,0.0,-2.731794040392619,0,0,0,0,0,0
image_244.png,surface,0.0,0.0,3.457714389203244,10.758315074215597,7.192423027306991,0.0,-2.633872592429124,-1.169512154655107,0.0,0.0,0.0,0.098450925875114,0,0,0,0,0,0
image_245.png,surface,0.0,0.0,2.9335866851465915,1.7958106120504298,0.4426319369557771,0.0,-1.8634901452923271,-0.4152083331511556,0.0,0.0,0.0,2.444623036325225,0,0,0,0,0,0
image_246.png,surface,0.0,0.0,1.9718808297203,-21.233325993704167,-6.492686242991148,0.0,-2.745701597649405,0.3248257235295438,0.0,0.0,0.0,0.990616545149539,0,0,0,0,0,0
image_247.png,surface,0.0,0.0,2.3599105267447587,5.355816879938359,19.13946473204525,0.0,2.25402473881141,0.5078358818570579,0.0,0.0,0.0,2.677035951304889,0,0,0,0,0,0
image_248.png,surface,0.0,0.0,2.780227971994952,5.637695010749328,-4.0032855915009415,0.0,0.9992050534690968,-0.6130669207225783,0.0,0.0,0.0,1.926893131864582,0,0,0,0,0,0
image_249.png,surface,0.0,0.0,1.875755550978822,4.238510908643884,2.5009159758898925,0.0,2.410860036299851,1.0458525636263074,0.0,0.0,0.0,2.2527457622693445,0,0,0,0,0,0
image_251.png,surface,0.0,0.0,2.818783693500344,4.199688104180319,-7.262174483679001,0.0,2.215375109137326,0.087568187105326,0.0,0.0,0.0,-1.0715659618210944,0,0,0,0,0,0
image_253.png,surface,0.0,0.0,1.0633043834655465,-24.07742911693217,-3.2736176207953727,0.0,2.8516973159080683,0.0447684308759352,0.0,0.0,0.0,-1.1546222722506292,0,0,0,0,0,0
image_255.png,surface,0.0,0.0,2.1628665178654103,24.49261581773741,-1.8071216189450017,0.0,0.4535367413527182,-0.8953195227231897,0.0,0.0,0.0,1.0922528530883735,0,0,0,0,0,0
image_257.png,surface,0.0,0.0,0.67574606952108,3.5595396479719543,10.183026231659673,0.0,1.542242890651262,-2.364615147988943,0.0,0.0,0.0,0.9281880489118453,0,0,0,0,0,0
image_258.png,surface,0.0,0.0,2.832689582991617,-4.103575107641294,-2.7500567319808304,0.0,-1.3192281265302457,-1.308683905019257,0.0,0.0,0.0,-1.72277657748894,0,0,0,0,0,0
image_259.png,surface,0.0,0.0,2.116124760695352,-20.75749890400092,7.27465858977848,0.0,0.7578187023939215,0.474457353462146,0.0,0.0,0.0,-0.3401326829484183,0,0,0,0,0,0
image_260.png,surface,0.0,0.0,1.791954356805158,-5.691847579208496,9.808045587148614,0.0,-0.4495196157888729,0.3239583931084375,0.0,0.0,0.0,0.1355369362940024,0,0,0,0,0,0
image_261.png,surface,0.0,0.0,2.9446766616411773,11.761657454795232,-12.84001716179305,0.0,1.7059108018875566,0.2701811298169314,0.0,0.0,0.0,-0.7712579846314127,0,0,0,0,0,0
image_263.png,surface,0.0,0.0,1.3150440743952343,9.518434678833952,11.661420358886245,0.0,-2.405520290309895,-1.4889536131400551,0.0,0.0,0.0,2.474659834240933,0,0,0,0,0,0
image_264.png,surface,0.0,0.0,2.419181131194837,-2.409042786089881,-1.4054200106422108,0.0,2.141270555471168,-0.6439326970206417,0.0,0.0,0.0,2.6178274042282608,0,0,0,0,0,0
image_266.png,surface,0.0,0.0,1.4092078676173208,-14.698410856696322,5.744827909163833,0.0,0.639895387750494,-2.8408524515742566,0.0,0.0,0.0,2.243357517163377,0,0,0,0,0,0
image_267.png,surface,0.0,0.0,1.2638478053045594,19.20085401109042,-5.0010915837784005,0.0,-1.392303800115296,0.5501674807668523,0.0,0.0,0.0,0.3063741705069938,0,0,0,0,0,0
image_268.png,surface,0.0,0.0,1.9571923599886325,-15.738772250694709,1.7340142121897282,0.0,-1.6447916859617873,-1.0791046458558011,0.0,0.0,0.0,-1.6912990620796902,0,0,0,0,0,0
image_269.png,surface,0.0,0.0,2.826610616902906,21.17641499665225,-5.544367052295488,0.0,-2.3503372490413814,-0.0745689860674623,0.0,0.0,0.0,-1.52400226289762,0,0,0,0,0,0
image_270.png,surface,0.0,0.0,2.9159778740527065,13.3068967825639,13.094042087210529,0.0,-1.191402418209577,-1.831093261211305,0.0,0.0,0.0,2.3725945706600147,0,0,0,0,0,0
image_271.png,surface,0.0,0.0,2.8717091020564025,-8.80962249370463,0.3132608399967208,0.0,1.43442439376801,0.4893531923853353,0.0,0.0,0.0,2.9777677386086534,0,0,0,0,0,0
image_272.png,surface,0.0,0.0,3.1569357520220755,13.717348897055803,-15.449069698619304,0.0,-2.0641653836677563,-1.0338292373560365,0.0,0.0,0.0,0.5864081304343793,0,0,0,0,0,0
image_273.png,surface,0.0,0.0,0.6522254919182644,9.828570196839678,21.038163393061467,0.0,0.3376430668653898,-0.9007296624661868,0.0,0.0,0.0,1.2300988819621557,0,0,0,0,0,0
image_274.png,surface,0.0,0.0,3.446650579730034,6.450781846244607,2.0789340043419453,0.0,-0.9050810074695116,-0.0834774301379048,0.0,0.0,0.0,-2.178557409186258,0,0,0,0,0,0
image_276.png,surface,0.0,0.0,1.0789463238373385,0.7824883202595295,-24.986698747970173,0.0,0.9536509383799358,-1.693418232374613,0.0,0.0,0.0,-0.2038032994078094,0,0,0,0,0,0
image_277.png,surface,0.0,0.0,3.4100683501028946,10.175131372444708,3.822136817223933,0.0,-1.2221626055893346,2.399998449978568,0.0,0.0,0.0,-0.5546064798890415,0,0,0,0,0,0
image_278.png,surface,0.0,0.0,2.975546968628395,-9.387427474910083,3.4298461256649286,0.0,2.233124060207249,0.3025777896204537,0.0,0.0,0.0,0.9015213661034958,0,0,0,0,0,0
image_279.png,surface,0.0,0.0,3.2891706571514545,-7.868964565686696,-4.118928498520807,0.0,0.958373979503244,0.3000328317966076,0.0,0.0,0.0,2.8076593650433246,0,0,0,0,0,0
image_280.png,surface,0.0,0.0,2.0694611772612896,-0.6765358754271213,-8.462242432222075,0.0,-1.1929325632728771,-1.303915773704264,0.0,0.0,0.0,-1.2723386451001144,0,0,0,0,0,0
image_283.png,surface,0.0,0.0,2.1183503414343665,-7.923734020145542,-1.8461178651424763,0.0,-0.4304389008898014,-1.102461733762214,0.0,0.0,0.0,1.4697849237291791,0,0,0,0,0,0
image_284.png,surface,0.0,0.0,3.3545028932211083,6.519410286216859,-7.626036928192645,0.0,-1.190126915556592,1.1121527543626906,0.0,0.0,0.0,-0.5433733633694615,0,0,0,0,0,0
image_285.png,surface,0.0,0.0,2.715070950926293,5.0640377494483895,6.640135337999979,0.0,-2.295354328027144,1.571530939761806,0.0,0.0,0.0,-2.174633941986797,0,0,0,0,0,0
image_287.png,surface,0.0,0.0,1.6782057932964198,-14.509483940042472,13.440861527493098,0.0,0.9080110006827908,-0.3874183447482369,0.0,0.0,0.0,1.3495877778357643,0,0,0,0,0,0
image_289.png,surface,0.0,0.0,0.8471911237262515,1.64717348009318,24.53235307175244,0.0,2.621726955746696,1.389906241209907,0.0,0.0,0.0,-0.9486099096705622,0,0,0,0,0,0
image_290.png,surface,0.0,0.0,1.3989984366098658,-20.619184124190063,-7.560983499981142,0.0,1.2578411366700732,-0.4957021469058936,0.0,0.0,0.0,1.9721082210317944,0,0,0,0,0,0
image_291.png,surface,0.0,0.0,2.578413035591973,2.2419823440352107,-15.30676745160898,0.0,0.2832211209002996,0.762262420948481,0.0,0.0,0.0,-0.0835388269462287,0,0,0,0,0,0
image_292.png,surface,0.0,0.0,1.074657856297129,0.1493697550133623,23.81840142357052,0.0,-2.3165083965831905,0.1395132451424735,0.0,0.0,0.0,-0.46743745907205,0,0,0,0,0,0
image_293.png,surface,0.0,0.0,0.8943864097721184,-7.845877384350639,2.3569776831119293,0.0,-2.78365707216101,1.0170476767966894,0.0,0.0,0.0,1.0329902925783916,0,0,0,0,0,0
image_294.png,surface,0.0,0.0,0.7332721309194197,16.55442842047282,1.221854782165514,0.0,0.211676692971752,0.1555312041665568,0.0,0.0,0.0,2.6814940577038024,0,0,0,0,0,0
image_295.png,surface,0.0,0.0,3.03874814012048,-13.170730370555972,-15.17394397530465,0.0,-2.491071534596108,-0.6157904914111973,0.0,0.0,0.0,0.3207382996642867,0,0,0,0,0,0
image_296.png,surface,0.0,0.0,1.2235694652814126,13.55777975612492,-5.038240406412812,0.0,1.9960518800488471,-1.480233252908139,0.0,0.0,0.0,1.9986045897654168,0,0,0,0,0,0
image_297.png,surface,0.0,0.0,1.1025513922578596,-17.99819676759638,-0.8217574386122076,0.0,0.5898230490897499,-2.5468838142466885,0.0,0.0,0.0,1.4985580859965726,0,0,0,0,0,0
image_298.png,surface,0.0,0.0,1.6725616036777151,-18.659252483088128,-15.914738170103233,0.0,-0.3908134579356279,2.251128043093928,0.0,0.0,0.0,0.8739948519941416,0,0,0,0,0,0
image_300.png,surface,0.0,0.0,2.2587792717044084,9.761697785127684,17.451412740985404,0.0,2.8370305425626947,0.4248445682442963,0.0,0.0,0.0,1.7119789578025753,0,0,0,0,0,0
image_303.png,surface,0.0,0.0,2.185914650292784,-4.245183373317512,24.42984122804257,0.0,-1.6204868281804798,-1.6296188068200437,0.0,0.0,0.0,-0.0349343023798907,0,0,0,0,0,0
image_304.png,surface,0.0,0.0,2.6347945016747967,-19.49129557997904,3.713754882507484,0.0,-2.1050165303110493,-0.1847870062065413,0.0,0.0,0.0,-0.1690257345551642,0,0,0,0,0,0
image_305.png,surface,0.0,0.0,2.49117046427036,-20.28657602364117,8.390635661368796,0.0,-0.2685994816793455,0.6651019069433874,0.0,0.0,0.0,-1.473771357721877,0,0,0,0,0,0
image_306.png,surface,0.0,0.0,2.802434957683886,0.605055961140161,-15.030042811759408,0.0,2.974465851256647,0.0461580097275938,0.0,0.0,0.0,-1.1727710425729698,0,0,0,0,0,0
image_307.png,surface,0.0,0.0,2.2172789385449234,-22.93849283547328,4.28640135692823,0.0,0.1767567807118593,-1.982748623570924,0.0,0.0,0.0,0.7199595710941948,0,0,0,0,0,0
image_308.png,surface,0.0,0.0,2.921872385164649,6.675901701620536,-16.38728764217773,0.0,1.839636400259809,-2.2311113681873738,0.0,0.0,0.0,2.080104670950015,0,0,0,0,0,0
image_309.png,surface,0.0,0.0,3.200171914806033,-18.106231225641142,9.20780313591188,0.0,0.3932316607359586,0.0975606620583143,0.0,0.0,0.0,2.9535264953137386,0,0,0,0,0,0
image_310.png,surface,0.0,0.0,2.5894304882437,21.288989118003165,3.651914830584912,0.0,1.5331700258537715,-0.2535685931918094,0.0,0.0,0.0,2.1804018369193674,0,0,0,0,0,0
image_313.png,surface,0.0,0.0,2.41155699563572,10.651019683376138,-22.23391585192211,0.0,-2.012607420566333,-0.0915735488083349,0.0,0.0,0.0,2.8380018941412297,0,0,0,0,0,0
image_314.png,surface,0.0,0.0,2.3942874148233866,22.974557426116498,-7.512190283891986,0.0,1.4801601243912474,-1.5297036172905312,0.0,0.0,0.0,-0.1800294563300069,0,0,0,0,0,0
image_315.png,surface,0.0,0.0,0.5717316915548873,16.249342899149692,-17.117756025913426,0.0,-2.9215402802915107,0.3086429646053136,0.0,0.0,0.0,-2.1934079830185045,0,0,0,0,0,0
image_316.png,surface,0.0,0.0,2.7413281688833884,10.071215031051905,10.214542997156956,0.0,0.8220994676556208,-0.9060904381194096,0.0,0.0,0.0,-2.4199425914082315,0,0,0,0,0,0
image_317.png,surface,0.0,0.0,1.1656234604832514,-8.867746226768555,14.783319129757942,0.0,-0.7017562888772939,-2.806970757720312,0.0,0.0,0.0,0.3801014180055819,0,0,0,0,0,0
image_318.png,surface,0.0,0.0,0.663470486421309,9.668164678231882,-5.460765889148044,0.0,-2.607160926842663,1.163610543300722,0.0,0.0,0.0,0.4443451137935135,0,0,0,0,0,0
image_319.png,surface,0.0,0.0,0.9595976226872334,-2.093353792965986,-5.061557062890953,0.0,-1.9366654743396623,-1.2381844743459711,0.0,0.0,0.0,0.816099890753323,0,0,0,0,0,0
image_321.png,surface,0.0,0.0,2.0691640642962783,17.422754992640254,6.782706243179542,0.0,-1.4432178351942255,-0.7967132156011179,0.0,0.0,0.0,0.5742910950132583,0,0,0,0,0,0
image_322.png,surface,0.0,0.0,3.040813224889662,-11.955489373639614,-19.312401344216106,0.0,1.3959457743922803,0.3585318916195721,0.0,0.0,0.0,-0.5335384442416835,0,0,0,0,0,0
image_323.png,surface,0.0,0.0,0.8187582499729713,-4.190145664884505,-21.28501526854317,0.0,-2.548149956747153,-0.7976222321139596,0.0,0.0,0.0,-0.4657925562854133,0,0,0,0,0,0
image_324.png,surface,0.0,0.0,2.988549921675323,20.53391052144104,-12.943494353447308,0.0,-1.803912934954777,2.2047600145690405,0.0,0.0,0.0,2.505788035208183,0,0,0,0,0,0
image_325.png,surface,0.0,0.0,2.452753699909648,-15.314776739288378,0.5366629793036052,0.0,-1.2279457563344185,2.573105173305802,0.0,0.0,0.0,-2.8730845313619664,0,0,0,0,0,0
image_326.png,surface,0.0,0.0,1.1447886317003435,15.21684883685982,17.852667364964827,0.0,1.9209165953898573,1.488968887383117,0.0,0.0,0.0,1.1992407901882096,0,0,0,0,0,0
image_327.png,surface,0.0,0.0,2.710716847016169,0.3402907070041275,-19.689473510255343,0.0,2.751639399214659,-0.2093511169843605,0.0,0.0,0.0,-2.4460531393620264,0,0,0,0,0,0
image_328.png,surface,0.0,0.0,2.723999863762666,-4.558850136239935,0.3568838668848319,0.0,2.3417530001024502,0.8308932494877519,0.0,0.0,0.0,2.461371969032437,0,0,0,0,0,0
image_329.png,surface,0.0,0.0,0.8240047534471475,9.481060685137322,-12.99979352592528,0.0,0.6312905898230333,1.99820120982004,0.0,0.0,0.0,-2.100543537569184,0,0,0,0,0,0
image_330.png,surface,0.0,0.0,1.2993404330630285,-11.2652363319808,20.961493002763504,0.0,1.4196373917531595,-1.62142558749416,0.0,0.0,0.0,-0.9624934692594436,0,0,0,0,0,0
image_331.png,surface,0.0,0.0,2.4165947117804967,15.859827043038935,-1.1637624093058605,0.0,1.9829128249032373,-1.392986676832985,0.0,0.0,0.0,-2.3365378643291126,0,0,0,0,0,0
image_332.png,surface,0.0,0.0,1.641723989047494,13.468635384671364,-20.48947793647065,0.0,-1.1334095606995895,0.0951728005268496,0.0,0.0,0.0,-0.4348264609542829,0,0,0,0,0,0
image_333.png,surface,0.0,0.0,2.795734838074403,-16.580598144584297,-12.669466484300488,0.0,1.6982989425839146,0.7189862256663164,0.0,0.0,0.0,0.7136448491252616,0,0,0,0,0,0
image_334.png,surface,0.0,0.0,2.1081273224228765,9.39114714530457,-14.193591651137409,0.0,-1.054039663966366,0.0833069122577697,0.0,0.0,0.0,-2.119902401187616,0,0,0,0,0,0
